2011,10,15,1,28585
2011,5,8,23,20548
2011,5,21,12,6256
2011,5,11,23,20460
2011,5,14,10,17296
2011,5,8,6,32326
2011,5,13,13,12494
2011,5,10,10,3161
2011,8,1,0,21806
2011,7,14,13,12522
2011,7,4,10,7560
2011,7,26,18,23538
2011,9,12,16,24542
2011,9,10,9,22637
2011,9,1,19,23068
2011,9,15,1,31535
2011,11,27,0,20489
2011,11,7,5,21368
2011,11,30,19,23696
2011,11,26,17,12449
2011,11,25,15,8231
2011,2,12,3,36272
2011,2,17,18,24098
2013,3,16,0,24587
2013,3,8,17,25210
2013,3,23,4,33378
2013,3,24,17,19220
2013,3,13,8,7980
2013,3,19,9,4047
2013,3,27,18,21933
2013,5,19,16,17378
2013,5,28,15,25730
2013,5,28,17,21361
2013,5,4,17,21684
2012,4,11,20,25465
2012,4,26,8,10977
2012,4,22,12,5386
2012,4,22,20,30627
2012,4,18,12,4505
2013,10,19,19,26257
2013,10,12,14,8628
2013,10,16,9,4982
2011,1,25,2,29791
2011,1,21,16,22844
2011,1,9,14,3948
2011,1,3,9,6249
2011,1,21,12,3394
2011,8,12,17,21882
2011,8,27,21,6479
2013,4,23,13,12567
2013,4,29,4,20682
2013,1,31,8,15152
2013,1,7,22,21364
2013,1,26,1,24585
2013,1,10,3,30805
2013,1,5,20,22293
2011,6,20,17,21069
2011,6,22,5,28921
2011,6,25,10,18890
2011,6,22,18,24143
2011,6,14,3,27060
2011,6,13,10,3125
2012,2,15,2,33620
2012,2,28,16,29382
2012,2,11,20,27485
2012,2,19,14,4393
2012,1,28,16,12559
2012,1,10,15,23530
2012,2,1,6,26654
2012,1,7,12,9916
2012,1,13,7,25358
2013,6,12,10,4014
2013,6,28,18,22765
2013,6,24,14,19905
2013,6,9,9,24877
2013,11,15,0,17642
2013,11,15,21,23089
2013,11,20,11,3259
2013,11,28,0,16362
2013,11,1,12,7185
2012,12,4,18,24308
2012,12,19,2,30415
2012,12,20,1,23518
2013,9,17,13,12347
2010,10,12,15,26422
2012,10,2,18,25319
2012,10,16,1,31577
2012,10,13,12,4855
2013,12,23,13,4335
2012,8,13,21,21260
2012,8,16,3,27330
2012,8,24,6,27737
2012,8,25,13,5612
2012,8,14,17,22671
2012,8,4,10,15395
2012,8,5,13,4549
2012,8,6,9,4477
2012,7,19,3,28800
2012,7,15,10,19142
2013,2,7,18,25538
2013,2,20,22,26775
2010,11,18,9,9767
2010,12,18,22,27071
2010,12,1,12,2978
2010,9,5,8,20682
2010,9,26,7,70628
2010,9,19,21,106428
2010,9,6,5,18326
2010,9,19,14,29205
2010,9,13,12,4309
2010,9,14,8,8805
2012,3,14,10,3847
2012,3,15,6,24765
2012,3,29,4,32132
2012,3,31,16,19337
2012,11,10,1,23294
2012,11,1,22,15750
2012,11,10,18,21806
2012,11,20,15,23345
2012,5,19,17,22986
2012,5,8,7,12125
2012,5,16,4,31054
2012,5,13,11,11150
2010,3,5,22,12457
2010,3,11,14,11347
2010,3,30,4,21301
2010,3,12,6,30522
2010,3,16,10,2910
2013,8,21,3,28213
2013,8,24,21,20035
2013,8,10,11,9693
2012,6,14,1,31156
2012,6,26,14,21857
2012,6,1,23,19494
2012,6,19,2,29997
2010,8,14,21,19220
2010,8,29,16,10170
2013,7,25,19,24128
2013,8,1,3,27814
2013,7,8,20,20562
2013,7,6,3,18312
2013,7,20,11,9936
2013,7,2,4,22723
2013,7,21,11,11253
2013,7,25,8,10455
2010,2,15,6,25242
2010,2,5,11,2859
2010,2,19,12,4714
2010,2,16,17,27116
2010,2,9,10,3098
2010,2,5,19,10411
2010,2,1,14,5652
2010,2,19,7,25743
2010,2,5,12,2327
2010,5,11,1,16915
2010,5,28,13,5460
2010,5,1,22,13044
2010,5,27,11,1746
2010,4,27,2,17166
2010,4,14,13,5699
2010,4,25,6,17973
2010,4,28,22,13351
2010,6,4,6,15186
2010,6,9,6,12191
2010,6,22,19,12910
2010,1,24,20,12411
2010,1,9,15,3061
2010,1,15,10,3979
2010,1,25,8,4332
2011,3,18,19,26252
2011,3,13,18,22032
2011,4,22,8,18610
2011,4,27,10,3796
2011,4,18,21,26565
2011,4,4,13,12421
2011,4,25,9,3929
2011,5,30,14,4909
2011,5,30,20,18885
2011,5,30,19,17558
2011,5,13,9,10503
2011,5,5,15,29788
2011,5,9,7,9656
2011,6,26,2,29863
2011,7,11,20,22881
2011,7,26,2,29574
2011,7,3,12,3896
2011,9,23,4,31922
2011,9,16,4,33599
2011,9,28,14,24816
2011,11,12,17,19163
2011,11,19,10,22629
2011,11,27,11,15230
2011,11,20,23,23661
2011,11,9,13,4555
2011,11,24,5,24857
2010,9,4,9,16646
2010,9,22,17,52705
2010,9,21,14,54213
2012,3,21,10,3431
2012,3,22,7,16384
2012,3,3,10,21388
2012,3,18,6,33660
2011,3,22,6,17079
2011,3,18,1,32407
2011,3,16,3,32753
2011,3,15,4,25938
2011,3,10,4,33743
2012,5,26,14,7071
2012,5,8,13,13192
2012,5,2,13,13082
2012,5,19,11,10659
2012,4,25,14,25147
2012,4,11,12,4160
2012,4,27,12,5310
2012,4,11,8,8642
2011,10,28,3,32378
2011,10,19,20,26167
2011,10,13,0,25791
2011,10,25,12,4251
2013,10,3,6,23095
2013,10,11,22,22040
2013,10,20,13,4910
2013,10,7,12,4855
2011,1,17,20,22355
2011,1,16,21,22805
2011,8,11,16,25996
2011,8,25,23,17618
2011,8,5,14,20716
2011,8,13,4,28561
2011,8,18,7,17984
2011,8,7,8,24304
2011,8,23,12,3853
2011,8,7,5,28067
2011,8,23,6,16870
2011,8,4,8,9330
2011,8,3,11,3349
2013,4,17,9,5096
2013,4,28,12,5476
2012,6,19,19,24701
2012,6,8,3,33071
2012,6,19,20,24632
2012,6,20,14,23722
2012,6,21,3,32851
2012,6,22,16,27859
2012,6,24,21,21349
2012,6,5,10,2962
2013,1,22,20,24378
2013,1,22,21,23987
2013,1,20,22,24254
2013,1,5,6,29966
2013,1,25,8,18473
2013,1,4,11,3835
2013,1,29,6,21517
2012,3,1,4,33155
2012,2,1,20,24324
2012,2,15,9,11007
2012,2,7,3,32656
2013,6,15,23,19778
2013,6,4,23,18531
2013,6,23,19,22120
2013,6,17,0,21015
2013,6,10,16,25132
2013,6,24,23,18467
2012,1,6,19,22440
2012,1,16,7,22268
2012,1,31,8,9967
2013,11,25,22,23948
2013,11,9,19,25390
2013,11,23,17,17995
2011,12,14,9,10103
2011,12,19,16,26047
2011,12,20,11,3806
2011,4,23,11,10487
2011,5,1,1,29579
2011,4,11,16,26792
2011,4,15,22,25155
2011,4,5,9,4265
2011,4,17,2,34081
2011,5,1,0,24656
2013,9,29,1,28807
2013,9,28,21,24794
2013,9,25,22,20977
2013,9,26,20,21811
2013,9,10,5,22868
2013,9,3,19,20849
2013,10,1,5,22284
2013,9,13,8,14210
2013,9,8,12,5155
2012,12,18,21,23409
2012,12,18,6,28324
2012,12,24,14,5382
2012,9,9,10,18843
2012,9,23,19,24352
2012,9,20,1,31062
2012,9,6,15,28840
2012,9,26,11,2903
2010,10,15,4,29629
2012,7,23,14,20452
2013,12,9,23,22736
2013,12,9,19,21347
2013,12,7,11,15681
2012,10,24,19,24195
2012,10,1,12,4818
2012,10,13,15,13656
2012,10,24,11,2966
2012,10,13,17,22786
2012,10,8,14,15141
2013,3,12,14,24378
2013,3,26,8,6092
2012,8,12,20,20382
2012,8,22,15,26366
2012,8,23,23,18637
2012,8,1,21,25313
2013,7,1,16,24811
2013,7,2,15,24837
2013,7,13,23,19702
2013,2,14,13,4834
2013,2,24,21,25717
2013,2,9,8,8504
2010,11,24,7,22244
2010,11,4,22,22641
2010,11,18,6,27719
2010,11,20,16,12421
2010,11,27,4,20157
2010,11,27,21,22662
2010,11,26,8,11068
2010,12,13,22,24857
2010,12,28,21,12717
2010,12,25,20,11640
2010,12,1,18,26347
2010,12,4,13,4855
2010,12,27,12,207
2012,11,17,1,22781
2012,11,4,6,27918
2012,11,24,2,24068
2012,11,21,14,12255
2012,11,1,19,17917
2010,3,17,1,29847
2010,3,20,4,29473
2010,3,7,21,11084
2010,3,17,5,25026
2010,3,30,11,2315
2010,3,22,10,2632
2013,8,31,22,20955
2013,8,24,4,26448
2013,8,9,5,26314
2013,8,11,14,2351
2010,8,14,8,23504
2010,8,9,4,17948
2010,8,11,8,8653
2010,5,22,10,8170
2010,4,22,3,16397
2010,4,12,0,11704
2010,4,27,16,14636
2010,4,7,23,11351
2010,4,12,14,11049
2010,4,22,14,12156
2010,6,7,15,13502
2010,6,27,7,15323
2010,6,4,11,2118
2010,6,23,20,13653
2010,6,26,15,5596
2010,1,15,23,12505
2010,1,20,15,11702
2010,1,8,7,11631
2010,1,23,20,12994
2010,1,22,12,2012
2010,2,26,5,25493
2010,2,24,23,24555
2010,2,13,10,21113
2010,2,15,12,5811
2010,7,10,5,14368
2010,7,26,18,10120
2010,7,27,20,12295
2010,7,23,12,2400
2010,7,30,19,11810
2011,10,4,11,2455
2011,10,17,12,4993
2011,5,31,17,22882
2011,5,10,3,27924
2011,5,20,0,24967
2011,7,19,21,26300
2011,9,29,17,23670
2011,9,9,6,28844
2011,9,1,14,19152
2011,9,12,10,3067
2011,11,5,0,24941
2011,11,2,1,30902
2011,11,9,14,13291
2011,2,18,9,13962
2011,2,18,21,24377
2011,2,5,7,32381
2013,3,13,21,25536
2013,3,31,4,26945
2013,3,31,7,28518
2013,4,1,4,21784
2013,5,15,1,30981
2013,5,2,13,12949
2013,5,10,22,22334
2013,5,13,12,4708
2012,4,12,14,23592
2012,4,21,22,25978
2012,4,22,19,30360
2013,10,20,17,20716
2013,10,26,7,31260
2011,1,31,1,22619
2011,8,11,19,23781
2011,8,27,9,20100
2011,8,5,10,7202
2011,8,22,13,11219
2011,8,12,11,5348
2011,8,21,14,2960
2013,4,29,8,5846
2013,4,26,16,25953
2013,1,31,23,25502
2013,1,24,3,34982
2013,1,21,9,10844
2011,6,8,4,31348
2011,6,1,8,7915
2012,2,20,6,22952
2012,2,7,11,2118
2012,2,3,10,8940
2012,1,29,7,34966
2012,1,13,15,23440
2012,1,24,0,21955
2012,1,19,15,25072
2012,1,23,17,26266
2012,1,19,2,34387
2012,1,9,9,5481
2013,6,2,1,30037
2013,6,25,0,22049
2013,6,26,6,24224
2013,6,21,9,10903
2011,12,20,6,27037
2011,12,14,19,24170
2011,12,26,14,2871
2011,12,31,12,10618
2011,12,30,3,29519
2013,11,8,14,12623
2013,11,8,2,30564
2013,11,3,3,31601
2012,12,26,17,15488
2012,12,20,0,18131
2012,12,19,15,23390
2013,9,24,10,2563
2012,9,17,20,20211
2012,9,16,11,12873
2012,9,22,21,24997
2012,9,23,14,6367
2010,10,29,15,28018
2010,10,6,3,28484
2010,10,17,10,19388
2010,10,31,2,32872
2012,10,19,17,25217
2013,12,22,17,12615
2013,12,11,3,32842
2013,12,12,20,24733
2013,12,6,15,23199
2012,8,5,21,23278
2012,8,8,12,4331
2012,7,16,13,12279
2013,2,17,7,35442
2013,2,21,20,25759
2010,11,26,12,3264
2010,11,11,16,26118
2010,12,31,10,13748
2010,12,11,1,22979
2010,12,16,21,26389
2010,12,25,5,16654
2010,12,27,1,9106
2010,9,18,6,29148
2010,9,30,6,22410
2010,9,7,12,4049
2010,9,6,17,11478
2010,9,10,8,12812
2012,3,14,1,32434
2012,3,25,21,25563
2012,3,23,4,33987
2012,3,20,16,27016
2012,3,2,0,20109
2012,11,13,10,4116
2012,5,11,15,28273
2012,5,6,4,32661
2012,6,1,1,31046
2012,5,11,22,23765
2012,5,3,18,25861
2012,5,28,12,3287
2010,3,20,23,20893
2010,3,18,16,26751
2013,8,29,13,10351
2013,8,7,6,21166
2013,8,8,6,22883
2013,8,13,16,26575
2013,8,1,11,3740
2012,6,28,8,12333
2012,6,8,0,23919
2010,8,25,18,22121
2010,8,19,20,22494
2010,8,29,14,5013
2013,7,20,12,4978
2013,7,25,21,23211
2013,7,24,1,29318
2013,7,15,18,21691
2013,7,5,11,4421
2013,7,21,16,11893
2013,7,31,23,16555
2013,7,22,9,3965
2010,2,13,20,25000
2010,2,10,18,12709
2010,2,9,13,3525
2010,2,23,10,3903
2010,5,4,20,12266
2010,5,24,2,11637
2010,5,22,22,12244
2010,5,16,12,2842
2010,4,20,13,5793
2010,4,11,0,13374
2010,1,30,4,19381
2010,7,1,17,11748
2010,7,8,5,14020
2011,4,7,4,33282
2011,4,29,8,15309
2011,4,16,11,10921
2011,4,22,18,24802
2011,10,3,23,21497
2011,10,10,15,20251
2011,11,1,5,22882
2011,10,23,15,10325
2011,5,24,17,24967
2011,5,10,15,28955
2011,5,24,10,3099
2011,5,15,3,30103
2011,5,18,11,3440
2011,5,19,1,28084
2011,5,16,12,4803
2011,7,28,20,24648
2011,7,25,17,22022
2011,7,15,7,25045
2011,7,21,3,29046
2011,7,8,14,20077
2011,7,5,8,8922
2011,7,18,22,23929
2011,8,1,6,17397
2011,7,27,10,3943
2011,7,20,0,21015
2011,9,13,23,20592
2011,9,22,7,16034
2011,9,10,17,20810
2011,9,8,21,26679
2011,9,7,22,23111
2011,11,23,8,16906
2011,11,25,17,12734
2011,11,20,11,20168
2011,11,3,16,28003
2011,11,5,13,5482
2011,11,25,20,18832
2011,11,25,11,4510
2011,2,1,18,22478
2011,2,24,13,4257
2011,2,8,12,2219
2013,3,9,16,12918
2013,3,30,4,29773
2013,3,3,11,20107
2013,3,1,12,5061
2013,3,18,17,22772
2013,5,4,3,35413
2013,5,21,19,25686
2013,5,26,9,17882
2013,5,18,4,32704
2013,6,1,6,31379
2012,4,27,3,33286
2012,4,5,20,26178
2012,4,8,7,26911
2013,10,17,12,4674
2013,10,21,12,5026
2011,1,4,20,19660
2011,1,7,5,29027
2011,1,30,17,12528
2011,8,1,7,11966
2011,8,27,8,23917
2011,8,15,15,25961
2011,8,20,17,15967
2011,8,7,14,5569
2011,8,28,3,2271
2013,4,12,3,34511
2013,4,20,3,33775
2013,4,1,9,3377
2011,6,2,1,30910
2011,6,14,20,24375
2011,6,19,11,11930
2011,6,2,0,24975
2012,1,29,17,13872
2012,1,16,9,10819
2013,6,1,22,25308
2013,6,23,3,24608
2013,6,14,14,21907
2013,6,8,12,4225
2013,11,6,5,30075
2013,11,3,22,22548
2013,11,15,4,32649
2013,11,8,22,24744
2013,11,4,2,26192
2012,12,15,7,33182
2012,12,22,17,15562
2012,12,11,22,25246
2013,9,4,3,26145
2013,9,4,4,24414
2013,9,14,22,23598
2013,9,20,6,29098
2013,9,8,5,30547
2013,9,22,8,27653
2013,9,15,23,21243
2013,9,30,2,24773
2013,9,25,9,5302
2012,9,28,13,12491
2012,9,17,15,22131
2012,9,17,1,24362
2010,10,24,21,23985
2010,10,14,13,11582
2010,10,28,21,25221
2010,10,22,18,24553
2012,10,8,11,3544
2012,10,5,1,31134
2013,12,26,18,15337
2013,12,18,5,30774
2013,12,19,2,27005
2013,12,14,16,14199
2013,12,6,23,20968
2013,12,8,14,5083
2012,8,30,4,28467
2012,8,13,23,19167
2012,8,1,6,23489
2012,7,10,12,4298
2013,2,5,1,26347
2013,2,13,1,25780
2010,11,16,12,2638
2010,11,8,1,21427
2010,12,6,8,9578
2010,12,27,14,365
2010,9,9,5,24920
2010,9,11,11,10634
2010,9,12,0,23666
2010,9,11,20,22376
2012,3,10,10,23731
2012,3,16,6,28729
2012,3,25,8,28413
2012,3,24,22,26182
2012,3,31,11,10819
2012,3,29,3,31909
2012,3,24,13,5613
2012,3,2,12,4829
2012,11,14,18,24141
2012,11,12,21,21625
2012,5,6,1,33267
2012,5,30,17,23744
2012,5,21,11,3342
2012,5,31,16,26372
2010,3,29,6,14760
2010,3,8,5,8051
2010,3,18,18,22561
2010,3,3,12,1631
2013,8,10,0,24443
2013,8,10,18,19025
2013,8,13,12,4107
2012,6,27,23,18523
2012,6,14,3,31787
2012,6,9,21,23187
2012,6,30,5,31284
2012,6,13,3,31654
2010,8,22,20,18675
2010,8,17,18,21271
2010,8,9,8,5860
2013,7,3,0,21226
2013,7,19,17,24074
2013,7,7,22,19449
2013,7,7,13,3806
2013,7,19,10,6492
2010,2,28,6,30381
2010,2,18,4,30614
2010,2,26,9,8085
2010,2,26,11,3628
2010,2,7,17,5647
2010,5,20,0,14212
2010,5,10,2,12258
2010,5,1,12,2230
2010,4,17,2,19064
2010,4,24,20,12423
2010,4,20,4,12577
2010,4,19,20,11006
2010,4,25,12,2513
2010,5,1,5,16816
2010,6,22,1,16132
2010,6,11,3,16701
2010,6,29,13,5799
2010,1,5,17,13893
2010,1,29,6,17105
2010,1,17,9,14355
2010,1,16,19,10371
2010,7,23,5,16117
2010,7,20,9,2163
2010,7,13,10,1289
2011,3,8,15,24674
2011,3,6,23,26921
2011,3,30,5,27789
2011,3,11,8,22584
2011,4,27,2,33108
2011,4,27,16,28997
2011,10,6,6,24577
2011,10,2,15,9386
2011,5,15,23,21555
2011,5,21,5,33382
2011,5,28,11,9508
2011,7,23,7,30495
2011,7,20,18,25334
2011,7,23,13,5873
2011,7,12,8,7287
2011,7,10,1,26147
2011,9,11,23,22622
2011,9,1,18,22080
2011,9,23,7,22332
2011,11,26,23,23111
2011,2,17,2,32917
2013,3,30,19,23780
2013,3,3,15,6557
2013,3,18,10,3136
2013,5,15,8,9074
2012,4,22,4,30914
2012,4,25,5,30019
2012,4,22,16,16260
2012,4,6,9,13809
2013,10,27,18,22754
2013,10,8,10,2410
2013,10,31,21,24265
2013,10,8,22,22222
2011,1,23,9,27792
2011,1,14,4,32116
2011,1,25,16,28558
2011,1,27,23,16594
2011,1,28,21,19527
2011,1,14,6,29259
2011,1,28,23,17792
2011,1,18,12,2055
2011,8,6,21,21367
2013,4,21,2,34751
2013,4,8,2,22751
2013,1,27,3,35471
2013,1,13,23,23188
2013,1,26,23,27177
2013,1,10,19,21667
2013,1,28,10,3186
2013,1,3,17,25566
2011,6,2,5,28517
2011,6,3,3,32516
2011,6,26,16,12685
2011,6,15,9,5718
2011,6,15,13,12573
2012,2,28,9,6048
2012,1,16,6,23453
2012,1,23,1,25039
2012,1,2,15,5448
2012,1,7,13,4441
2013,6,16,19,21135
2013,6,29,4,29320
2013,6,9,19,21739
2013,6,4,7,12261
2013,6,22,5,30876
2013,6,12,14,22693
2011,12,22,5,29854
2011,12,15,9,12793
2011,12,8,12,3289
2011,12,27,23,23627
2011,12,5,10,3762
2011,12,19,12,3331
2013,11,20,19,23153
2013,11,21,18,23268
2013,11,23,11,16599
2012,12,25,10,6475
2012,12,19,16,28434
2012,12,12,17,27769
2013,9,30,5,18761
2013,9,3,3,18943
2012,9,12,18,24515
2012,9,6,14,24831
2010,10,7,18,22643
2010,10,9,10,16521
2010,10,3,0,10993
2012,10,26,16,22688
2012,10,12,16,27058
2012,10,11,2,33360
2013,12,8,8,33213
2013,12,15,11,13692
2013,12,17,14,12587
2013,12,3,21,21942
2013,12,19,9,13049
2012,8,21,21,23406
2012,8,23,17,22220
2012,8,2,12,4653
2012,8,28,10,2929
2012,7,18,2,34467
2012,7,27,6,28170
2012,7,28,2,31889
2013,2,16,2,30525
2010,11,22,10,3827
2010,11,19,5,31357
2010,11,8,12,2612
2010,9,7,3,18796
2010,9,19,13,28620
2010,9,5,12,4373
2012,3,28,17,24023
2012,3,26,19,22218
2012,3,28,4,30931
2012,3,17,5,33603
2012,3,7,12,2889
2012,3,29,5,30362
2012,11,8,18,23072
2012,5,1,17,24745
2012,5,14,2,24074
2012,5,23,17,24678
2010,3,24,10,3193
2010,3,4,19,10680
2010,3,31,7,12699
2013,8,31,3,25507
2013,8,27,13,10099
2012,6,2,5,34176
2012,6,9,15,11836
2010,8,30,20,18925
2010,8,15,7,25799
2010,8,5,17,16400
2010,8,17,6,16187
2010,8,18,8,8761
2013,7,7,3,19004
2010,2,9,7,13669
2010,2,19,11,5978
2010,2,17,21,24294
2010,5,2,17,9357
2010,5,23,3,14908
2010,5,25,16,13893
2010,4,13,18,12226
2010,4,27,0,15585
2010,4,30,5,16475
2010,4,8,2,17847
2010,4,10,18,11783
2010,4,8,23,11392
2010,6,13,10,8643
2010,6,19,0,13319
2010,6,10,4,17167
2010,1,23,4,17252
2010,7,31,12,2574
2010,7,24,19,12159
2011,3,6,18,22412
2011,3,3,18,26920
2011,4,6,3,32653
2011,4,30,18,24229
2011,4,19,3,24928
2011,4,15,10,6713
2011,4,4,8,6564
2011,4,19,10,2663
2011,4,13,10,3127
2011,4,6,17,24475
2011,10,31,9,5380
2011,10,2,4,29657
2011,5,25,7,16464
2011,5,26,2,33195
2011,5,5,10,4050
2011,7,28,5,29338
2011,7,23,11,10088
2011,7,15,13,12221
2011,7,8,16,26146
2011,9,27,13,12820
2011,9,20,14,23405
2011,9,22,22,22167
2011,11,24,13,5183
2011,2,1,16,26339
2011,2,13,9,28299
2011,2,25,12,4581
2013,3,2,9,28532
2013,3,2,14,5858
2013,3,2,13,5259
2013,5,14,4,28390
2013,5,28,21,25884
2013,5,7,14,24001
2013,5,31,18,24511
2013,5,27,15,6195
2012,4,21,17,22680
2012,4,30,1,26432
2012,4,30,14,23099
2012,4,16,13,12931
2013,10,31,17,22255
2013,10,29,23,18668
2013,10,6,5,32144
2013,10,19,1,30116
2013,10,28,4,20207
2011,1,2,22,9488
2011,1,5,22,22671
2011,1,11,13,3942
2011,1,13,23,24217
2011,1,13,5,25054
2011,8,20,2,30526
2011,8,9,11,2660
2011,8,7,7,28988
2013,4,21,4,32524
2013,4,14,1,32032
2013,4,15,10,2557
2013,1,4,16,25055
2013,1,21,8,15281
2013,1,11,0,19873
2013,1,9,8,10098
2013,1,23,7,18268
2012,2,14,20,26028
2012,2,18,0,20400
2012,2,9,15,24854
2012,2,23,13,4290
2012,1,2,3,10198
2012,1,9,22,22540
2012,1,1,18,5826
2013,6,22,7,29763
2013,6,17,19,21693
2013,6,29,8,27729
2013,6,11,8,6846
2011,12,16,6,32464
2011,12,28,12,2933
2011,12,28,4,23010
2011,12,11,14,4793
2013,11,18,5,19493
2013,11,13,14,12845
2013,11,11,16,22655
2013,11,1,11,9315
2013,11,14,7,24043
2013,11,22,21,23206
2013,11,29,21,21528
2012,12,8,9,26142
2012,12,15,2,31434
2012,12,28,5,25211
2012,12,27,14,6475
2013,9,21,3,32464
2013,9,14,13,5278
2012,9,21,15,28256
2012,9,21,4,33052
2010,10,24,22,22928
2010,10,31,1,29906
2010,10,2,7,13937
2010,10,27,8,7540
2010,10,8,11,4738
2010,10,21,12,4458
2012,10,15,0,22038
2012,10,14,18,23067
2012,10,6,5,33265
2012,10,25,9,6094
2012,10,23,20,24857
2012,10,23,0,25035
2012,10,6,11,11728
2013,12,17,15,22851
2013,12,9,2,24856
2013,12,15,17,15173
2013,12,17,2,27199
2013,12,22,4,24592
2012,8,6,17,21507
2012,7,9,9,3912
2012,7,19,14,22666
2012,7,10,22,22386
2012,7,6,5,22420
2012,7,18,9,6002
2013,2,22,3,36811
2013,2,16,7,32905
2013,2,22,8,20487
2013,2,21,18,25109
2013,2,18,23,23586
2013,2,16,11,16588
2010,11,2,4,26187
2010,11,12,16,29642
2010,11,27,22,22239
2010,11,22,16,25711
2010,12,1,6,24873
2010,11,10,8,13300
2010,12,20,16,25431
2010,12,24,6,22972
2010,12,28,15,7599
2010,12,31,23,20676
2010,12,14,9,7678
2010,12,14,19,25006
2010,12,31,12,6753
2010,9,22,15,62319
2010,9,22,10,9081
2012,3,30,2,35452
2012,11,3,17,18244
2012,11,25,3,30328
2012,11,27,16,29534
2012,11,12,10,4127
2012,5,27,22,19041
2012,6,1,3,31380
2012,5,22,11,2763
2012,5,27,7,23804
2012,5,15,17,26292
2012,5,21,10,3333
2010,3,29,5,17431
2010,3,18,9,9283
2010,3,14,23,19847
2010,3,16,9,4334
2013,8,10,21,19583
2013,8,23,12,4977
2013,8,31,11,9592
2012,6,28,7,20438
2010,8,7,19,18321
2010,8,17,17,21840
2010,8,3,16,13525
2013,7,7,19,18438
2013,7,16,13,11980
2010,2,11,3,13877
2010,2,6,18,8058
2010,2,1,13,2091
2010,5,26,5,14354
2010,5,8,14,3648
2010,5,8,13,2378
2010,5,31,9,5132
2010,4,13,4,12403
2010,4,20,12,1664
2010,4,29,17,12670
2010,4,13,9,1812
2010,4,26,10,1137
2010,6,4,9,4662
2010,6,12,17,9974
2010,6,6,2,16229
2010,6,24,4,16227
2010,6,18,6,14047
2010,6,20,16,6295
2010,1,3,8,13000
2010,1,23,0,11851
2010,1,29,9,6423
2010,7,19,11,1273
2010,7,3,20,9131
2010,7,28,21,13033
2010,8,1,0,11662
2011,3,7,9,6184
2011,3,2,23,25847
2011,3,8,1,27786
2011,4,10,1,30835
2011,4,16,12,5034
2011,4,1,22,12539
2011,4,12,22,25917
2011,4,18,1,26353
2011,4,6,7,13995
2011,10,3,17,22840
2011,10,1,8,25997
2011,10,29,23,21424
2011,10,6,11,3306
2011,5,6,20,24425
2011,5,24,5,24803
2011,5,20,3,32429
2011,5,23,20,25139
2011,5,4,23,20693
2011,7,10,11,12373
2011,7,5,17,19141
2011,7,11,4,20928
2011,7,26,4,24604
2011,7,31,23,20408
2011,7,18,19,23702
2011,7,23,21,24091
2011,7,24,14,6114
2011,9,16,2,30784
2011,9,20,22,21250
2011,9,18,2,30727
2011,11,18,17,27688
2011,11,16,1,24991
2011,2,24,16,29000
2011,2,8,0,20994
2011,2,12,10,22630
2011,2,18,11,6252
2011,2,28,8,13292
2013,3,16,21,28866
2013,3,12,0,25301
2013,3,3,12,12721
2013,3,1,22,27031
2013,3,8,2,33371
2013,3,26,10,2425
2013,5,27,13,3659
2013,5,23,22,19313
2013,5,6,6,17349
2013,10,25,5,32542
2013,10,12,10,16276
2013,10,24,1,31685
2011,1,21,1,24218
2011,1,31,14,11832
2011,8,13,9,21211
2011,8,6,20,22023
2011,8,2,0,24933
2013,4,13,3,34852
2013,4,7,7,30594
2013,4,14,9,25897
2013,4,23,19,24698
2013,4,16,8,6376
2013,1,25,19,25182
2013,1,20,16,7770
2011,6,13,18,21998
2011,6,5,5,31849
2011,6,18,7,30932
2011,6,19,8,26502
2012,2,19,5,30169
2012,2,17,3,34760
2012,1,26,4,33116
2012,1,19,9,8501
2012,1,4,22,24499
2012,1,13,18,24636
2012,1,3,15,21304
2013,6,9,7,32019
2013,6,19,7,18936
2011,12,11,2,29753
2011,12,25,7,16711
2011,12,6,11,2785
2013,11,6,1,24706
2013,11,11,23,21037
2013,11,13,17,26417
2013,11,20,2,31293
2013,9,8,15,9437
2013,9,22,16,13854
2013,9,7,15,11888
2013,9,30,15,23817
2013,9,1,13,4059
2013,9,19,12,4561
2012,9,26,13,10000
2012,9,7,20,24020
2010,10,22,15,27306
2010,10,3,18,10039
2010,10,20,12,3941
2012,10,9,15,28769
2013,12,17,19,24087
2013,12,29,9,20706
2013,12,22,16,8600
2013,12,19,10,8188
2013,12,12,18,24773
2013,12,26,9,4380
2012,8,11,4,28378
2012,8,4,7,29835
2012,8,4,11,9952
2012,7,25,16,26746
2012,7,13,14,20698
2012,7,4,23,19149
2012,7,10,23,19715
2012,7,18,20,26462
2012,7,6,1,26538
2013,2,18,6,24145
2013,2,20,7,17958
2013,2,20,6,24314
2010,11,1,7,15203
2010,11,23,10,4469
2010,11,28,3,26988
2010,11,26,16,10484
2010,11,24,12,4127
2010,12,15,18,26038
2010,12,15,20,26641
2010,12,27,3,7239
2010,12,24,19,18697
2010,12,17,14,11648
2010,12,20,23,23284
2010,9,24,0,51277
2012,3,7,22,26815
2012,3,10,12,10909
2012,3,4,6,34306
2012,3,12,16,25821
2012,11,4,7,26669
2012,11,15,16,28812
2012,11,21,15,20648
2012,11,9,13,5144
2012,5,17,1,30417
2012,5,23,21,26271
2010,3,14,11,13901
2010,3,8,15,21116
